272.290035 	-57.880328 	
272.798785 	-52.182328 	
272.798785 	-44.449328 	
273.104035 	-37.632078 	
273.002285 	-31.934078 	
272.900535 	-25.930829 	
272.493535 	-19.927579 	
272.493535 	-13.008579 	
272.188285 	-7.310579 	
272.086535 	-2.833579 	
272.188285 	3.780171 	
272.086535 	7.544921 	
272.391785 	12.937671 	
272.595285 	19.449671 	
272.900535 	27.080921 	
273.002285 	34.508671 	
273.104035 	41.732921 	
273.002285 	47.837921 	
271.984785 	55.367421 	
271.476035 	61.981171 	
269.644535 	70.629921 	
268.118285 	77.447170 	
266.083285 	84.366170 	
262.420285 	92.302670 	
259.367785 	98.509420 	
253.262785 	107.056420 	
248.175285 	113.364920 	
242.070285 	117.434920 	
236.168785 	122.217170 	
228.334035 	125.880170 	
219.787035 	128.322170 	
212.461035 	128.932670 	
206.254285 	128.830920 	
198.724785 	127.508170 	
190.279535 	124.760920 	
184.378035 	120.690920 	
177.560786 	115.399920 	
172.066286 	109.803670 	
166.978786 	104.817920 	
162.705286 	97.695420 	
159.958036 	93.116670 	
157.109036 	87.113420 	
156.193286 	83.348670 	
153.446036 	76.022670 	
151.919786 	69.001921 	
150.698786 	63.202171 	
149.986536 	55.570921 	
149.579536 	46.718671 	
149.172536 	37.561171 	
149.437091 	30.686937 	
150.877651 	20.622666 	
151.643131 	15.912019 	
151.996430 	12.614565 	
152.585261 	8.374982 	
152.879676 	4.724231 	
153.291858 	1.132362 	
153.527390 	-1.752910 	
152.761910 	-6.404674 	
152.055313 	-13.117347 	
151.348716 	-17.003631 	
150.818768 	-21.243214 	
150.229937 	-24.776200 	
149.817755 	-28.426951 	
149.523340 	-31.724405 	
149.330206 	-38.891660 	
149.330206 	-46.607701 	
149.838956 	-54.154159 	
150.686873 	-60.598325 	
151.704373 	-66.703325 	
152.806664 	-73.147491 	
154.756873 	-79.676449 	
157.809372 	-87.562074 	
160.607497 	-93.582282 	
163.999164 	-99.432907 	
168.662705 	-105.792282 	
173.241455 	-110.794990 	
177.226663 	-114.949781 	
182.059788 	-118.934989 	
185.621038 	-121.309156 	
190.114996 	-123.937697 	
195.456871 	-126.142281 	
200.883537 	-127.498947 	
207.158120 	-128.601239 	
211.906453 	-128.686030 	
212.330411 	-123.768114 	
213.008745 	-119.867697 	
213.517495 	-114.441031 	
214.365411 	-109.692698 	
214.958953 	-106.724990 	
218.774578 	-106.470615 	
223.183744 	-105.113948 	
227.508119 	-103.587698 	
233.358744 	-102.231032 	
237.683118 	-99.178532 	
241.668327 	-96.465199 	
245.059993 	-94.006240 	
248.451660 	-90.784157 	
252.182493 	-87.138116 	
255.319784 	-81.965824 	
257.863534 	-77.387075 	
259.898534 	-73.062700 	
262.103117 	-68.229575 	
263.883742 	-62.294159 	
265.664367 	-53.730201 	
266.342700 	-48.557909 	
266.512284 	-44.318326 	
266.766659 	-39.061243 	
266.936242 	-33.973743 	
266.681867 	-27.275202 	
266.173117 	-21.594161 	
265.664367 	-16.591453 	
265.409992 	-12.182286 	
265.325200 	-5.483745 	
265.409992 	1.384380 	
265.749159 	7.150213 	
266.003534 	13.679171 	
266.173117 	18.681879 	
266.427492 	24.278129 	
266.597075 	29.535212 	
266.597075 	35.216253 	
266.681867 	39.710211 	
266.257909 	46.239169 	
265.155617 	53.531252 	
264.138117 	60.314585 	
261.933534 	66.928335 	
259.304992 	73.626876 	
255.743743 	80.664584 	
251.758534 	87.108751 	
246.501451 	92.535417 	
243.279368 	94.655209 	
237.259160 	99.064375 	
229.967077 	103.219167 	
222.251036 	105.678125 	
215.128536 	106.780416 	
204.783953 	106.865208 	
199.781245 	106.102083 	
195.287287 	104.660625 	
189.097496 	102.286458 	
184.009996 	99.912292 	
179.855205 	96.944583 	
173.750205 	91.517917 	
169.171455 	87.447917 	
165.949372 	82.445209 	
163.066455 	77.357709 	
161.201039 	73.626876 	
159.505206 	68.539377 	
157.385414 	62.264794 	
155.943956 	55.651044 	
154.926456 	48.613336 	
154.587289 	39.710211 	
155.011248 	34.029170 	
155.435206 	28.263337 	
156.961456 	21.564796 	
158.657289 	15.968546 	
160.692289 	8.846046 	
162.148726 	0.172594 	
160.825976 	-6.746406 	
160.520726 	-10.104156 	
158.587476 	-15.802156 	
157.264726 	-21.194906 	
155.840226 	-26.994656 	
155.433226 	-30.962906 	
154.822726 	-34.422406 	
154.720976 	-38.695906 	
154.924476 	-46.632405 	
155.229726 	-51.719905 	
156.450726 	-58.435405 	
158.892726 	-66.270155 	
161.538226 	-73.189155 	
164.387226 	-79.599405 	
168.102060 	-85.478697 	
172.200323 	-89.788939 	
177.818226 	-94.963655 	
182.905726 	-98.728405 	
186.225219 	-101.197834 	
188.678682 	-102.228288 	
192.571976 	-103.612405 	
196.743726 	-104.935155 	
202.034725 	-106.257905 	
206.715225 	-106.868405 	
209.971225 	-106.766655 	
210.988725 	-103.612405 	
211.802725 	-100.356405 	
212.514975 	-96.388155 	
213.227225 	-93.233905 	
218.518225 	-93.132155 	
222.079475 	-91.605905 	
227.268725 	-90.283155 	
232.966725 	-88.248155 	
235.713975 	-86.111405 	
238.868225 	-84.178155 	
243.243475 	-80.413405 	
246.906475 	-76.648655 	
250.162475 	-72.985655 	
253.214975 	-67.796405 	
255.453475 	-62.607155 	
256.877975 	-57.824905 	
258.200725 	-52.635655 	
259.116475 	-46.327155 	
259.726975 	-41.036156 	
259.523475 	-35.134656 	
258.545053 	-27.476538 	
258.056653 	-20.028438 	
257.681294 	-15.452506 	
257.539974 	-12.979416 	
257.201953 	-9.894137 	
257.324053 	-1.957637 	
257.324053 	6.467263 	
257.446153 	14.403764 	
258.300853 	22.706564 	
259.277653 	29.666264 	
259.569327 	37.460317 	
258.890994 	45.600316 	
257.703911 	53.316357 	
256.177661 	58.827816 	
254.227453 	64.169690 	
252.192453 	69.511565 	
249.479120 	74.175106 	
244.985161 	78.329898 	
240.660787 	82.399898 	
235.403704 	86.639481 	
230.740162 	88.928856 	
223.617662 	91.726981 	
218.021413 	93.422814 	
211.831621 	93.592397 	
207.168080 	93.846772 	
201.656622 	93.677189 	
195.551622 	91.303022 	
190.209747 	89.607189 	
185.207039 	87.487397 	
179.780373 	83.078231 	
175.032040 	78.753856 	
171.725165 	75.362190 	
169.350999 	72.818440 	
167.655165 	68.918023 	
165.535374 	64.424065 	
163.245999 	57.979899 	
161.634957 	51.620524 	
161.126207 	45.261150 	
160.789182 	40.050963 	
161.550166 	31.355317 	
163.076415 	25.589484 	
165.111415 	19.484484 	
166.807249 	14.566568 	
168.587874 	9.648651 	
169.690165 	5.663443 	
170.962040 	-0.017598 	
170.029332 	-4.257181 	
169.181415 	-9.175098 	
167.146415 	-13.499473 	
165.280999 	-18.247806 	
163.839540 	-23.080930 	
162.228499 	-28.338013 	
161.465374 	-32.408013 	
160.447874 	-41.735096 	
161.126207 	-46.822596 	
161.719749 	-51.062179 	
162.737249 	-56.828012 	
164.602665 	-62.085095 	
166.807249 	-67.172595 	
169.690165 	-72.768845 	
173.590582 	-76.499678 	
179.017248 	-82.011136 	
183.256831 	-85.233219 	
187.072456 	-87.522594 	
191.905581 	-89.388010 	
198.264955 	-91.762177 	
202.334955 	-93.034052 	
209.542247 	-93.627594 	
210.814121 	-89.048844 	
211.153288 	-86.674677 	
212.425163 	-82.435094 	
216.834329 	-82.350302 	
219.123704 	-81.926344 	
224.465579 	-79.721761 	
230.570579 	-77.008428 	
234.047037 	-75.566969 	
237.873965 	-72.102943 	
240.406412 	-69.122803 	
244.561203 	-64.035303 	
247.613703 	-60.134887 	
249.479120 	-55.725720 	
251.090161 	-50.383846 	
251.853286 	-41.650304 	
252.022869 	-36.647596 	
251.683703 	-32.238430 	
251.344536 	-27.744472 	
250.411828 	-22.656972 	
249.733495 	-18.417389 	
249.139953 	-14.262598 	
248.376828 	-10.870931 	
248.207245 	-7.564056 	
247.952870 	-0.865515 	
248.122453 	6.341776 	
248.885578 	12.192401 	
250.411828 	20.247609 	
251.174953 	27.115734 	
251.683703 	31.185734 	
252.107661 	36.697192 	
251.768494 	41.530316 	
251.429328 	46.278650 	
250.750994 	50.857399 	
248.800786 	56.708024 	
246.087453 	62.134690 	
242.271828 	67.222190 	
239.473703 	70.529065 	
235.827662 	74.259898 	
232.605579 	76.549273 	
227.602871 	79.008231 	
223.787246 	80.534481 	
218.614954 	82.145523 	
213.697038 	82.654273 	
210.135788 	82.823856 	
206.828913 	82.823856 	
202.843705 	82.993439 	
197.162664 	81.297606 	
192.668706 	79.601773 	
187.835581 	77.651565 	
184.613498 	75.870940 	
180.543498 	72.140107 	
176.897456 	67.730940 	
173.420998 	63.915315 	
170.792457 	59.336566 	
168.587874 	54.079482 	
167.231207 	49.415941 	
166.892040 	44.582816 	
166.892040 	38.308233 	
167.655165 	32.372817 	
169.181415 	27.285317 	
172.403498 	20.671567 	
175.116832 	16.347193 	
177.914956 	12.361985 	
179.441206 	9.394276 	
181.052248 	4.730735 	
182.154540 	0.406360 	
181.137040 	-3.494056 	
179.949956 	-7.479265 	
178.593290 	-10.870931 	
175.879957 	-14.686556 	
173.760165 	-18.163014 	
171.385998 	-22.063430 	
169.774957 	-25.370305 	
168.163915 	-29.525097 	
167.655165 	-33.340722 	
166.722457 	-38.428221 	
167.061624 	-43.854888 	
167.400790 	-49.790304 	
169.350999 	-55.301762 	
171.301207 	-59.880512 	
175.371207 	-65.815928 	
179.271623 	-70.225095 	
182.493706 	-73.447178 	
186.224539 	-76.245303 	
191.990372 	-78.704261 	
196.569122 	-80.569678 	
200.639122 	-81.926344 	
203.437247 	-82.350302 	
208.524747 	-82.604677 	
209.711830 	-79.382594 	
210.135788 	-77.686761 	
210.898913 	-75.058220 	
212.170788 	-72.260095 	
215.901621 	-72.005720 	
218.699746 	-71.920928 	
221.582663 	-70.394678 	
224.974329 	-68.444470 	
228.281204 	-66.409470 	
231.248912 	-64.544053 	
234.301412 	-63.017803 	
235.997245 	-60.728429 	
237.523495 	-58.523845 	
238.710578 	-55.556137 	
240.406412 	-52.503637 	
241.763078 	-49.620721 	
242.187037 	-43.939679 	
242.526203 	-39.784888 	
241.847870 	-34.443013 	
240.830370 	-29.016347 	
239.728078 	-24.522389 	
237.947453 	-19.943639 	
236.438221 	-14.124727 	
235.234120 	-9.599056 	
234.979745 	-4.850723 	
234.810162 	0.067193 	
235.234120 	6.002610 	
235.658079 	10.242193 	
236.675579 	15.075318 	
238.032245 	19.569276 	
239.728078 	25.335109 	
241.169537 	30.253025 	
242.017453 	36.103650 	
242.526203 	40.173650 	
242.187037 	45.261150 	
241.508703 	49.585524 	
239.643287 	54.079482 	
237.184328 	58.234274 	
234.725370 	62.134690 	
230.231412 	65.441565 	
225.737454 	68.324482 	
222.345788 	70.274690 	
217.851829 	72.564065 	
212.679538 	72.309690 	
209.033497 	72.479273 	
203.606830 	72.479273 	
198.264955 	71.292190 	
193.007872 	68.833232 	
188.853081 	67.052607 	
183.172039 	62.897815 	
180.119540 	59.166982 	
178.254123 	55.520941 	
175.964748 	51.026983 	
174.947248 	46.872191 	
173.929748 	39.919275 	
175.455998 	35.340525 	
176.897456 	30.168234 	
180.543498 	23.978442 	
185.376623 	17.110318 	
188.513914 	14.142609 	
191.905581 	11.938026 	
194.958081 	9.394276 	
196.314747 	5.833027 	
198.010580 	2.186985 	
198.519330 	-0.441557 	
196.738705 	-4.596348 	
194.618914 	-8.242389 	
192.838289 	-11.294889 	
188.089956 	-14.771347 	
183.595998 	-19.265306 	
179.525998 	-24.861555 	
176.812665 	-29.694680 	
175.455998 	-34.019055 	
174.438498 	-39.106555 	
174.353707 	-44.278846 	
175.455998 	-48.348846 	
177.660581 	-53.690721 	
179.356415 	-57.421554 	
182.154540 	-60.898012 	
184.613498 	-63.950512 	
186.309331 	-66.070303 	
189.870581 	-67.342178 	
193.516622 	-68.868428 	
197.501830 	-70.479470 	
201.147872 	-72.175303 	
204.878705 	-72.344886 	
209.118288 	-72.344886 	
210.220580 	-69.801136 	
211.153288 	-66.748637 	
211.662038 	-63.696137 	
212.594746 	-61.661137 	
215.901621 	-61.067595 	
218.614954 	-60.898012 	
221.158704 	-58.693429 	
223.702454 	-56.319262 	
226.585371 	-53.436346 	
227.772454 	-51.231762 	
229.807454 	-48.772804 	
230.740162 	-45.126763 	
231.672870 	-40.463221 	
230.400995 	-36.647596 	
228.281204 	-32.916763 	
226.585371 	-29.101138 	
223.702454 	-25.879055 	
220.480371 	-22.741764 	
216.749538 	-20.282806 	
211.746830 	-20.113222 	
211.577246 	-15.788847 	
212.001205 	-14.177806 	
212.085996 	-11.294889 	
212.001205 	-8.327181 	
211.662038 	-5.783431 	
212.085996 	-2.052598 	
212.170788 	2.780527 	
212.085996 	6.087401 	
212.170788 	11.090110 	
212.170788 	15.414484 	
212.340371 	19.145318 	
213.866621 	20.586776 	
217.936621 	20.332401 	
221.582663 	22.960942 	
223.787246 	26.013442 	
227.348496 	29.744275 	
229.637871 	34.831775 	
231.164120 	39.325733 	
230.824954 	43.141358 	
230.400995 	45.685108 	
229.553079 	48.652816 	
229.044329 	50.179066 	
225.737454 	53.994691 	
223.108913 	56.538441 	
220.819538 	58.658232 	
218.360579 	61.032399 	
215.138496 	61.201982 	
211.577246 	61.625940 	
207.337663 	61.965107 	
203.691622 	62.389065 	
201.741414 	62.473857 	
198.519330 	61.456357 	
196.145164 	59.506149 	
193.431831 	57.555941 	
190.548914 	55.351357 	
188.513914 	53.740316 	
185.885373 	51.959691 	
184.698289 	50.857399 	
183.850373 	46.702608 	
183.511206 	42.208650 	
183.511206 	39.580108 	
183.850373 	36.442817 	
185.461414 	32.118442 	
189.192248 	28.472400 	
193.516622 	25.759067 	
198.349747 	22.621776 	
201.826205 	20.078026 	
206.065788 	19.654067 	
210.050996 	19.654067 	
210.525833 	18.229566 	
210.932833 	15.991066 	
210.627583 	12.531566 	
210.932833 	10.191316 	
211.034583 	6.528316 	
211.339833 	2.865316 	
210.932833 	-0.288934 	
210.729333 	-2.832684 	
210.729333 	-5.885184 	
210.831083 	-8.225434 	
210.118833 	-12.091934 	
210.220583 	-14.940934 	
210.017083 	-16.874184 	
209.610083 	-20.130184 	
207.168083 	-20.537184 	
204.115583 	-20.231934 	
201.470083 	-20.231934 	
200.164285 	-21.458582 	
198.468452 	-22.730457 	
195.571403 	-24.708929 	
193.239633 	-26.475422 	
191.261161 	-27.535318 	
188.858730 	-29.160491 	
186.668279 	-30.715005 	
185.184425 	-33.894692 	
184.053870 	-36.791740 	
183.417932 	-39.194171 	
183.417932 	-41.596601 	
183.912550 	-44.776288 	
184.548488 	-48.521253 	
185.396404 	-51.347642 	
187.445536 	-52.902156 	
189.424008 	-54.456669 	
192.038418 	-56.505801 	
195.500744 	-58.625593 	
198.327132 	-60.674724 	
201.577479 	-61.946599 	
203.414632 	-61.875939 	
205.605083 	-61.734620 	
208.007513 	-61.734620 	
210.480603 	-61.522641 	
