23.671774 	-74.653835 	
21.693302 	-69.354356 	
20.138788 	-64.973454 	
19.008232 	-59.815294 	
17.877677 	-54.445156 	
16.959101 	-49.781615 	
16.817781 	-45.188733 	
16.464483 	-39.394636 	
16.535142 	-34.307137 	
16.676462 	-29.148978 	
16.817781 	-25.050714 	
17.100420 	-20.245853 	
17.241740 	-14.381097 	
17.665698 	-7.385785 	
17.877677 	-2.227626 	
17.948337 	1.587999 	
17.736358 	6.958137 	
17.595038 	11.833658 	
17.453719 	16.991817 	
16.888441 	22.573934 	
16.605802 	27.308135 	
16.464483 	34.868725 	
16.323163 	38.896329 	
16.323163 	43.277231 	
16.959101 	48.859349 	
17.453719 	54.582786 	
18.584274 	60.023584 	
19.856149 	64.828445 	
21.622642 	70.693201 	
23.671774 	75.992680 	
26.498162 	81.080179 	
30.031148 	85.885040 	
33.846773 	89.912644 	
37.450418 	94.081567 	
40.418126 	96.766636 	
45.222987 	99.169067 	
51.865000 	102.984691 	
58.012396 	106.023059 	
67.763436 	106.941635 	
73.769512 	107.577573 	
83.449893 	106.023059 	
88.537393 	104.892504 	
95.320726 	101.642157 	
100.690864 	98.321150 	
105.001107 	95.989379 	
108.675412 	92.244414 	
112.279057 	87.934172 	
116.518640 	82.705353 	
119.839647 	76.981916 	
121.606140 	72.954312 	
123.655272 	68.926708 	
124.927147 	64.192507 	
126.199022 	59.670285 	
126.834959 	55.006744 	
127.612216 	50.131224 	
127.965514 	44.407787 	
127.894855 	37.624454 	
127.612216 	33.455531 	
127.188258 	29.074628 	
126.269681 	24.764386 	
125.351105 	19.888865 	
124.361869 	15.507963 	
122.595376 	10.773762 	
121.818119 	3.566471 	
121.040862 	0.104145 	
121.959439 	-4.418077 	
122.383397 	-8.375021 	
122.736695 	-11.130750 	
124.361869 	-16.147590 	
125.563084 	-20.245853 	
126.199022 	-23.708179 	
126.764299 	-27.311825 	
127.470896 	-31.127450 	
127.894855 	-36.921546 	
128.036174 	-41.443768 	
127.753535 	-47.944462 	
126.976278 	-54.657135 	
125.421765 	-61.793766 	
123.160654 	-70.202273 	
120.051626 	-76.702966 	
116.801279 	-82.073105 	
113.126974 	-86.665986 	
108.534093 	-91.965465 	
104.859787 	-95.639770 	
101.397461 	-97.759562 	
95.320726 	-100.868589 	
90.515865 	-103.412339 	
86.558921 	-104.825533 	
78.786352 	-106.026749 	
75.041387 	-106.804005 	
74.688089 	-104.118936 	
74.193471 	-101.716506 	
73.698853 	-98.607478 	
72.426978 	-95.993069 	
70.872464 	-93.237340 	
65.007708 	-92.389423 	
57.941736 	-90.693590 	
53.278195 	-88.927097 	
48.473334 	-86.100709 	
43.809793 	-83.627619 	
40.276807 	-80.730570 	
36.249203 	-76.773626 	
32.998856 	-71.968765 	
29.960488 	-67.446544 	
27.204759 	-61.369808 	
25.791565 	-57.907482 	
24.731669 	-53.385260 	
23.954413 	-48.792379 	
23.356961 	-43.745695 	
23.180311 	-37.562970 	
23.177156 	-32.611304 	
23.389135 	-27.594464 	
23.530454 	-23.425541 	
24.237051 	-17.914083 	
24.590350 	-12.967903 	
24.872989 	-7.597764 	
25.226286 	-3.334628 	
25.285169 	2.612565 	
25.167403 	6.852147 	
24.931871 	11.798327 	
24.755221 	14.742482 	
24.637455 	17.686637 	
23.754209 	21.985103 	
23.577559 	26.813516 	
23.459793 	31.936346 	
23.106495 	35.881513 	
23.047612 	40.062213 	
23.342027 	43.536315 	
23.577559 	48.011430 	
23.930858 	51.779948 	
25.049637 	55.607349 	
26.403948 	60.082465 	
27.876025 	63.909866 	
30.702414 	69.385993 	
33.469919 	73.448927 	
36.944022 	78.512873 	
40.948072 	82.222508 	
48.190693 	86.815389 	
54.020119 	90.112843 	
57.376456 	91.113855 	
62.322635 	92.409283 	
69.388607 	93.704711 	
74.805851 	94.293542 	
83.167251 	92.527050 	
88.937794 	91.231621 	
97.593609 	86.992039 	
104.306282 	82.752456 	
109.723526 	76.628614 	
114.198641 	70.387006 	
118.438224 	61.966724 	
120.885517 	55.768379 	
122.106517 	49.866879 	
122.106517 	44.575879 	
122.411767 	39.997129 	
121.699517 	33.790379 	
121.597767 	30.330879 	
119.736262 	24.801427 	
117.121853 	18.018095 	
114.648763 	11.800040 	
113.235568 	8.267054 	
111.469075 	0.635805 	
112.670291 	-6.076868 	
115.143381 	-13.142840 	
118.111089 	-19.714194 	
120.866818 	-26.709506 	
121.926713 	-33.210199 	
122.562651 	-39.074956 	
122.350672 	-44.233115 	
121.997373 	-49.461934 	
120.654838 	-55.538670 	
117.828450 	-62.816620 	
114.366124 	-69.529293 	
110.338520 	-75.747348 	
105.816298 	-81.329466 	
99.315604 	-85.427729 	
93.945466 	-88.607417 	
89.847202 	-90.727208 	
83.063870 	-92.069743 	
76.633835 	-93.624257 	
74.655363 	-90.585889 	
73.595468 	-87.759500 	
72.394252 	-85.003771 	
70.486440 	-82.389362 	
65.681579 	-81.612105 	
60.170122 	-80.622869 	
56.425157 	-79.350994 	
51.549636 	-76.312626 	
48.299289 	-74.192835 	
44.483665 	-71.366446 	
40.809359 	-68.045439 	
37.982971 	-64.017836 	
35.721860 	-59.848912 	
33.743388 	-54.266795 	
32.424957 	-50.105069 	
31.718360 	-45.335538 	
31.247295 	-41.861436 	
31.340958 	-37.520442 	
31.976895 	-31.090408 	
32.895471 	-24.307075 	
33.884707 	-17.735722 	
34.873943 	-9.397875 	
35.227242 	-2.473223 	
35.297902 	2.896915 	
35.368561 	8.620352 	
34.238006 	15.262366 	
33.319430 	22.257678 	
32.047555 	29.676948 	
31.340958 	35.612364 	
31.128978 	41.194481 	
31.482277 	46.776599 	
32.683492 	52.429376 	
34.591304 	58.294133 	
37.276374 	63.310973 	
39.678804 	67.197257 	
43.565088 	71.436840 	
49.217866 	75.393784 	
53.245469 	77.866874 	
56.425157 	80.198645 	
61.865955 	81.187881 	
67.024114 	82.530415 	
73.300820 	83.285514 	
80.732099 	82.247776 	
85.183661 	81.399860 	
88.987277 	80.388465 	
92.108313 	78.573471 	
96.983834 	75.888402 	
101.082097 	73.062013 	
105.109701 	70.164965 	
109.349284 	64.088229 	
111.398416 	60.131285 	
113.588867 	54.054550 	
115.072721 	50.238925 	
115.779318 	43.596912 	
115.991297 	40.487884 	
115.143381 	35.965663 	
114.154145 	30.030246 	
111.751714 	24.024171 	
108.501367 	17.806116 	
105.180361 	11.376081 	
103.131229 	7.560457 	
101.647375 	3.179554 	
100.163521 	-0.000133 	
101.718035 	-3.250480 	
102.989909 	-7.772702 	
104.897722 	-11.305687 	
107.512131 	-14.979993 	
109.702582 	-19.290235 	
111.963693 	-24.589714 	
114.012825 	-29.041276 	
115.072721 	-34.199435 	
115.920637 	-38.650998 	
115.779318 	-42.961240 	
115.072721 	-49.179295 	
113.659527 	-53.913496 	
111.186437 	-59.848912 	
108.642687 	-64.300474 	
105.463000 	-69.034675 	
101.930014 	-71.719745 	
97.478452 	-75.323390 	
92.461612 	-77.796480 	
88.292689 	-80.269570 	
83.275849 	-80.976167 	
79.530884 	-82.106723 	
75.149981 	-82.460021 	
73.948766 	-79.916272 	
72.606232 	-77.231202 	
71.828975 	-73.627557 	
71.263697 	-72.285022 	
68.507968 	-71.507765 	
64.056406 	-70.801168 	
60.099462 	-69.811932 	
56.849115 	-68.964016 	
53.766530 	-66.186654 	
51.018653 	-63.635054 	
48.440609 	-61.050127 	
45.614220 	-58.082419 	
43.854543 	-54.900728 	
41.798595 	-51.652385 	
40.910389 	-49.355904 	
40.173422 	-44.939712 	
39.537485 	-39.781553 	
40.479613 	-33.481061 	
40.950678 	-29.182595 	
43.070469 	-23.058753 	
45.243966 	-17.223203 	
47.278966 	-11.525203 	
48.296466 	-7.658703 	
49.619216 	-2.469453 	
49.822716 	0.074297 	
49.924466 	2.719797 	
49.212216 	6.281047 	
48.499966 	10.452797 	
46.719339 	15.268964 	
45.193089 	19.084589 	
42.818922 	25.104797 	
41.069846 	30.467707 	
40.059018 	35.983091 	
39.862741 	39.761423 	
39.936006 	45.200421 	
40.091730 	48.250403 	
40.950442 	51.153666 	
42.994993 	54.670295 	
46.041005 	59.615004 	
48.330380 	62.073962 	
52.654755 	65.465629 	
55.792047 	68.772503 	
58.844547 	69.790003 	
64.695171 	71.401045 	
70.800171 	72.842503 	
75.802879 	73.266462 	
80.381629 	71.909795 	
85.638712 	71.061878 	
89.623920 	70.298753 	
95.559336 	65.889587 	
99.714128 	61.819587 	
103.699336 	58.427921 	
106.243086 	53.679588 	
107.938919 	48.592088 	
108.702044 	40.367297 	
108.278086 	36.297297 	
106.667044 	30.107505 	
104.462461 	25.783131 	
99.968503 	20.526048 	
96.576836 	17.219173 	
92.422045 	12.725215 	
89.793503 	9.248756 	
87.419337 	4.924382 	
85.214754 	2.041465 	
84.282045 	-0.163118 	
86.062670 	-2.367701 	
87.758503 	-4.826660 	
89.623920 	-8.303118 	
90.641420 	-10.846868 	
93.863503 	-14.238534 	
98.103086 	-18.393326 	
102.353131 	-23.526084 	
104.971211 	-26.363742 	
106.836627 	-30.179367 	
107.938919 	-34.758116 	
108.702044 	-39.760825 	
108.193294 	-44.085199 	
107.854127 	-49.087907 	
106.667044 	-52.479574 	
104.971211 	-55.701657 	
103.360169 	-58.414990 	
100.222878 	-60.789157 	
97.509545 	-63.672073 	
93.015586 	-67.233323 	
90.132670 	-69.607490 	
87.080170 	-70.794573 	
81.907879 	-71.642490 	
79.448920 	-71.981656 	
74.785379 	-72.744781 	
74.361421 	-69.098740 	
73.513504 	-66.215823 	
71.817671 	-62.230615 	
68.086838 	-60.873948 	
64.271213 	-59.178115 	
60.709963 	-57.312699 	
57.572672 	-55.447282 	
55.198505 	-52.649157 	
53.163505 	-49.427074 	
52.654755 	-45.441866 	
51.637255 	-40.523949 	
52.824338 	-36.284366 	
54.011422 	-31.705617 	
55.792047 	-28.059575 	
57.911838 	-25.091867 	
61.303505 	-23.226450 	
65.458296 	-21.106659 	
70.121838 	-19.071659 	
71.563296 	-18.732492 	
71.636514 	-13.317743 	
71.392314 	-9.166343 	
71.026014 	-1.351942 	
70.903914 	3.532058 	
71.514414 	9.148658 	
71.392314 	13.177958 	
71.514414 	17.085158 	
71.392314 	19.282958 	
66.752514 	21.480758 	
62.234813 	23.922758 	
57.595013 	26.731059 	
55.030913 	30.638259 	
52.833113 	36.010659 	
51.734213 	40.528359 	
52.711013 	46.633359 	
52.955213 	49.807959 	
57.595013 	55.912959 	
62.234813 	58.354959 	
67.118814 	60.552760 	
72.369114 	62.872660 	
77.497314 	62.506360 	
83.113914 	61.285360 	
87.938549 	60.064360 	
89.987681 	59.287103 	
92.602090 	55.471479 	
95.145840 	51.938493 	
96.700354 	50.101340 	
97.760250 	46.497695 	
98.466847 	42.964709 	
98.890805 	39.573043 	
97.336291 	35.474779 	
95.004521 	31.376516 	
92.884729 	28.055509 	
89.775702 	25.441099 	
87.443931 	23.462627 	
84.052265 	22.473391 	
80.095321 	21.201516 	
76.350356 	20.000301 	
73.665286 	18.657767 	
73.029349 	17.032593 	
72.746710 	13.146309 	
72.746710 	8.906726 	
71.969453 	3.677907 	
71.969453 	-1.338933 	
72.605391 	-9.040842 	
72.676050 	-13.633723 	
73.877266 	-18.650563 	
76.986293 	-20.134417 	
81.225876 	-21.406292 	
85.394799 	-22.819487 	
88.079869 	-23.808723 	
90.552959 	-25.504556 	
93.238028 	-28.260285 	
95.075180 	-31.227993 	
96.559034 	-34.125041 	
98.113548 	-37.799346 	
99.173444 	-40.060457 	
98.184208 	-43.805422 	
96.912333 	-49.528859 	
93.026049 	-54.333720 	
90.482299 	-57.937365 	
88.786466 	-59.421219 	
85.818758 	-60.127817 	
80.943237 	-61.117053 	
75.855738 	-61.894309 	
74.513203 	-62.318268 	
