-101.330108 	-66.028416 	
-106.561548 	-68.707935 	
-113.579334 	-67.176781 	
-114.600103 	-63.604090 	
-116.258852 	-58.755438 	
-118.172794 	-52.375633 	
-120.086736 	-48.420153 	
-122.638658 	-41.529963 	
-123.787023 	-32.981024 	
-124.169811 	-20.986990 	
-124.169811 	-10.268917 	
-124.169811 	-6.696226 	
-124.297407 	-0.954401 	
-124.169811 	6.573770 	
-123.914619 	13.336363 	
-124.297407 	20.609342 	
-124.169811 	30.179050 	
-123.404235 	37.069240 	
-122.383466 	43.321449 	
-119.448755 	50.849619 	
-118.045198 	53.146349 	
-115.110488 	54.039522 	
-110.644624 	55.315483 	
-106.178760 	56.719040 	
-101.074916 	52.253177 	
-97.502224 	46.894140 	
-94.312322 	40.514335 	
-93.929533 	34.772510 	
-93.163957 	28.137512 	
-93.036361 	19.460977 	
-92.781168 	11.932806 	
-92.781168 	3.128675 	
-93.036361 	-7.716995 	
-92.781168 	-18.307472 	
-93.036361 	-26.601219 	
-93.419149 	-33.491409 	
-94.312322 	-39.998810 	
-96.864244 	-44.847462 	
-98.522993 	-48.420153 	
-101.457704 	-52.248037 	
-105.413183 	-55.948324 	
-107.582317 	-55.693132 	
-111.792989 	-54.672363 	
-114.727699 	-53.779190 	
-114.600103 	-49.823711 	
-114.089719 	-46.761404 	
-113.451738 	-42.678328 	
-112.813758 	-38.595253 	
-114.217315 	-36.553715 	
-116.131256 	-33.746601 	
-118.045198 	-30.684294 	
-118.045198 	-25.708046 	
-117.024429 	-22.518143 	
-115.238084 	-17.286703 	
-111.792989 	-12.565647 	
-108.730682 	-8.482571 	
-107.071933 	-3.633919 	
-106.689144 	2.235502 	
-107.837509 	5.425405 	
-110.517028 	9.636076 	
-112.303373 	13.463959 	
-114.727699 	17.674631 	
-116.386449 	21.247322 	
-118.045198 	26.733955 	
-118.172794 	30.179050 	
-116.386449 	32.858568 	
-113.196546 	37.069240 	
-111.537796 	40.003950 	
-107.071933 	42.683468 	
-105.795972 	43.193853 	
-104.137222 	40.259142 	
-102.988857 	36.303663 	
-101.968088 	32.348184 	
-101.457704 	30.051454 	
-101.585300 	27.116743 	
-102.095684 	23.033668 	
-102.861261 	18.950592 	
-103.244049 	14.995113 	
-104.647607 	10.912037 	
-104.775203 	6.573770 	
-105.285587 	2.618290 	
-105.157991 	-0.444016 	
-105.030395 	-4.144304 	
-104.775203 	-8.610167 	
-103.371646 	-12.948435 	
-102.350877 	-18.179876 	
-101.840492 	-23.794104 	
-101.457704 	-28.897949 	
-102.414678 	-33.725332 	
-103.265319 	-38.510186 	
-105.604581 	-42.657059 	
-108.900814 	-41.381098 	
-111.346406 	-40.211467 	
