-205.869085 	-5.615220 	
-206.164446 	-10.931724 	
-207.050530 	-16.838950 	
-207.345891 	-22.524656 	
-207.862774 	-29.096445 	
-207.567412 	-36.258958 	
-206.976690 	-42.461546 	
-205.130681 	-48.368772 	
-202.103228 	-53.242234 	
-199.371135 	-56.712730 	
-194.940716 	-60.921629 	
-191.765581 	-62.398435 	
-189.550371 	-60.478587 	
-188.147405 	-58.263377 	
-186.965960 	-55.383604 	
-183.421624 	-56.269688 	
-180.246490 	-56.712730 	
-174.265423 	-55.383604 	
-169.022759 	-53.759116 	
-164.091675 	-49.156208 	
-161.005499 	-44.081823 	
-158.709729 	-39.901746 	
-158.955863 	-34.363722 	
-159.386599 	-29.317966 	
-161.724876 	-24.949080 	
-164.124686 	-20.395593 	
-164.309287 	-14.611434 	
-164.616955 	-9.750279 	
-163.447817 	-4.089187 	
-163.017082 	0.525834 	
-163.632418 	5.448522 	
-164.247754 	11.417282 	
-164.432354 	17.262975 	
-164.309287 	19.970454 	
-161.663342 	25.631546 	
-159.694267 	30.431167 	
-159.386599 	35.784591 	
-159.053908 	39.945089 	
-161.171073 	43.783960 	
-163.632418 	48.214380 	
-165.909161 	51.475661 	
-168.308972 	53.506270 	
-171.939455 	54.798476 	
-175.569937 	56.029148 	
-179.692689 	57.259820 	
-183.200105 	56.890618 	
-187.753592 	55.844547 	
-192.060944 	54.367740 	
-194.953024 	52.460198 	
-198.091238 	48.152846 	
-201.290985 	41.999485 	
-202.460124 	39.292006 	
-202.767792 	33.938583 	
-203.136994 	29.323562 	
-201.537120 	23.539403 	
-200.552582 	17.878311 	
-199.383444 	12.278753 	
-198.891175 	8.525203 	
-198.891175 	2.494909 	
-198.952708 	-4.642989 	
-199.321910 	-9.319543 	
-200.737183 	-18.488051 	
-202.213989 	-25.441349 	
-203.013926 	-29.933302 	
-202.152456 	-39.409478 	
-200.429515 	-43.470696 	
-198.398906 	-47.224246 	
-196.429830 	-49.747124 	
-193.783885 	-53.008405 	
-189.599600 	-54.669812 	
-187.876659 	-52.454602 	
-186.215252 	-50.177859 	
-185.107647 	-47.901115 	
-182.584769 	-49.377922 	
-180.861828 	-49.562523 	
-178.154349 	-48.701052 	
-174.154664 	-46.670443 	
-170.339581 	-45.070569 	
-168.370505 	-43.286095 	
-166.216829 	-39.655612 	
-166.401430 	-35.655928 	
-167.078300 	-32.763848 	
-167.201367 	-28.948764 	
-169.416577 	-26.425886 	
-171.077984 	-24.333744 	
-173.354728 	-21.749332 	
-174.770001 	-19.287988 	
-174.400799 	-14.857568 	
-174.462333 	-11.903955 	
-174.277732 	-9.565678 	
-172.431723 	-6.181330 	
-171.016450 	-2.673914 	
-170.093446 	-0.151036 	
-170.847851 	2.337801 	
-172.181079 	4.952979 	
-173.231660 	7.417598 	
-174.462333 	9.755875 	
-174.585400 	11.601883 	
-174.893068 	14.247828 	
-174.770001 	16.832240 	
-175.200736 	19.601252 	
-173.293194 	22.247197 	
-170.708782 	25.323878 	
-168.001304 	28.400558 	
-167.016766 	33.077112 	
-166.586031 	36.769129 	
-166.339896 	39.784275 	
-167.509035 	42.061019 	
-168.493573 	43.783960 	
-173.600862 	46.429905 	
-176.492942 	48.645115 	
-180.431092 	49.998854 	
-185.046113 	48.398980 	
-188.922730 	46.614506 	
-192.245545 	45.199233 	
-193.476217 	44.460829 	
-195.691427 	40.153477 	
-196.306763 	37.138330 	
-196.614431 	33.200179 	
-196.860566 	29.938898 	
-195.383759 	24.647008 	
-194.276154 	20.893458 	
-193.660818 	17.939845 	
-191.999411 	14.924698 	
-190.214936 	12.278753 	
-189.353466 	9.755875 	
-190.604651 	3.141014 	
-190.655929 	-1.781674 	
-190.450817 	-5.986471 	
-190.194427 	-9.678487 	
-191.117431 	-12.703889 	
-192.758327 	-15.113955 	
-193.578775 	-17.882968 	
-194.450501 	-21.369872 	
-195.476061 	-24.702942 	
-196.142675 	-27.830900 	
-196.706733 	-30.189689 	
-195.988841 	-32.753589 	
-195.886285 	-35.368767 	
-195.937563 	-38.291613 	
-195.373505 	-40.547845 	
-193.937721 	-42.752800 	
-192.604493 	-44.547530 	
-190.040593 	-45.624368 	
-187.220303 	-47.060152 	
